SMA200,SMA200RATE,EMA50,EMA50RATE,RSI14,WilliamsPctR10,WilliamsPctR60,SOSC20,SOSC20RATE,CCI20,VMA200,VMA200RATE,label
0.514355516272,0.866317910912,0.332258817877,0.503400743737,0.00118950498812,0.498956158664,0.844155844156,0.374919290067,0.000353012814079,0.645045604796,0.0620032437238,0.643171726455,sell
0.520274497731,0.849132490497,0.346777332551,0.549065379691,0.00120016912364,0.675579322638,0.881818181818,0.35244268938,0.000367193419041,0.644178429566,0.0591185766696,0.656675122507,sell
0.526590726267,0.829583629996,0.36283479555,0.607637969965,0.00119861345567,0.745879120879,0.87987012987,0.348789900598,0.000378187847768,0.644381640722,0.0584419866831,0.662015976881,sell
0.532460051841,0.808654482632,0.379074320699,0.668603376759,0.00117212169756,0.943992773261,0.95974025974,0.298508190865,0.000746839821495,0.6427821946,0.0545143451733,0.678814299031,sell
0.538825936262,0.787809821076,0.398261159991,0.714394603996,0.00117231431394,1.0,1.0,0.269639657414,0.000254426576792,0.641300524974,0.0530793393355,0.689320291313,strong_sell
0.545350719514,0.764394181454,0.418269162355,0.739667011766,0.00117246850998,1.0,1.0,0.270117305942,0.00025842315967,0.639490426782,0.0517066188576,0.699919512219,strong_sell
0.551761294231,0.740921707377,0.437107781629,0.757779773564,0.00117327522255,1.0,1.0,0.272973911218,0.000249733348467,0.636664515658,0.0494948779451,0.708930027931,strong_sell
0.558181800125,0.720138549177,0.454782040218,0.769113459519,0.00117288049788,0.989484752892,0.992266047951,0.2877838922,0.0,0.634424971846,0.0473906098103,0.717447078831,sell
0.56437388895,0.702470470479,0.471372296586,0.778946493208,0.00117294351576,0.99057591623,0.992896606156,0.270974647205,0.000252202070178,0.62996347268,0.0449028592644,0.735980643843,sell
0.57028790482,0.686684912555,0.487620192408,0.783289033714,0.00117236269964,0.976324689966,0.982485404504,0.288857684495,2.00905125043e-05,0.62006837834,0.0431552053463,0.763317491222,sell
0.57577984567,0.664284752017,0.502372248874,0.774247178743,0.00117486623456,0.912260967379,0.933104631218,0.324327253723,0.000408043463863,0.530107611964,0.0414576239723,0.78692453609,sell
0.58062129443,0.65266469848,0.515397435393,0.774597866713,0.00117448893108,0.834012219959,0.860205831904,0.0,0.000336436212014,0.50187917689,0.0389417839504,0.810612982436,sell
0.585199567001,0.643952346971,0.526941849768,0.744968622757,0.00118192036994,0.902636916836,0.762162162162,0.18969428403,0.000323301672385,0.670862758403,0.0327706482074,0.850367247049,sell
