SMA200,SMA200RATE,EMA50,EMA50RATE,RSI14,WilliamsPctR10,WilliamsPctR60,SOSC20,SOSC20RATE,CCI20,VMA200,VMA200RATE,label
0.781587715853,0.0532479131236,0.930075238489,0.853828364448,0.00181646347052,0.577777777778,0.286764705882,0.625902244023,0.182344940525,0.17426420306,0.408881864022,0.843632009293,hold
0.778433061788,0.055517753996,0.927883701282,0.845745085317,0.00182282467251,0.592592592593,0.294117647059,0.621696643515,0.182220826381,0.174312257092,0.409580254401,0.835285240538,hold
0.775367092777,0.0574250523826,0.92564927685,0.841758993747,0.00182131900083,0.985185185185,0.488970588235,0.510248230062,0.182166958858,0.174386748621,0.409611928612,0.825540769614,hold
0.772662198629,0.0582590239074,0.924686696907,0.830289198942,0.00181953094469,0.98275862069,0.311475409836,0.550201434885,0.183185431459,0.174320447616,0.409848706316,0.818243657009,hold
0.769855950134,0.0598978077878,0.923151334245,0.823089493109,0.00181095435021,0.781512605042,0.254098360656,0.594360240215,0.182017525261,0.174256110505,0.412765849178,0.804818896713,hold
0.767056036285,0.0608963038217,0.921049383687,0.817389651378,0.00181468338692,0.839694656489,0.300546448087,0.5586126359,0.183764273365,0.174185183929,0.412340583958,0.808289664921,hold
0.764313134257,0.0615258528211,0.919306256245,0.809022432234,0.00182770873102,0.148514851485,0.0819672131148,0.726836656207,0.182627978192,0.173715820999,0.408803976619,0.821211886654,hold
0.761031787257,0.0633949146245,0.915534086528,0.808790307568,0.00182521861966,0.175438596491,0.109289617486,0.761588455482,0.183172093165,0.173544002911,0.40887563303,0.81844846621,hold
0.757864463899,0.0645871740794,0.911972540739,0.812807476551,0.00182659969136,0.0964912280702,0.0650887573964,0.760288909357,0.181973081645,0.173150493426,0.410249047567,0.834250358866,hold
0.75469714054,0.0658446504792,0.908555381942,0.814078646992,0.00182589924399,0.284403669725,0.189024390244,0.647724192521,0.18179418972,0.173841209252,0.410657696807,0.828051148388,hold
0.751859218811,0.0668312310379,0.906223746466,0.805149891454,0.00191395584743,0.0141509433962,0.00931677018634,0.805832056129,0.181091762475,0.173824199064,0.413498510014,0.805754422833,hold
0.748837592327,0.0687082023017,0.902564989633,0.803248801107,0.00184853357366,0.162561576355,0.105431309904,0.702411574679,0.183552921391,0.173695847762,0.412469357798,0.814751821128,hold
0.746031343832,0.0700361863856,0.899766836452,0.807850371029,0.00182244077069,0.0788177339901,0.0511182108626,0.830140730916,0.183033016513,0.176611149885,0.418076731554,0.796356892335,hold
0.743136410282,0.0707335685737,0.896488822874,0.816017492636,0.00181959720963,0.0919540229885,0.0549828178694,0.751922890063,0.182225470173,0.176594334053,0.421605550152,0.796714769674,hold
0.740494862602,0.0709013313629,0.893839821932,0.816530971128,0.00184194496002,0.0882352941176,0.0505050505051,0.831043726519,0.182150051977,0.172414494561,0.424279684317,0.790809878765,hold
0.737663275519,0.0721710258394,0.891104570015,0.820791656068,0.00183465476546,0.111111111111,0.056338028169,0.927141863045,0.181820713063,0.181905548717,0.422908866027,0.806290200872,hold
0.734857027024,0.0734026264109,0.888976887121,0.826517055679,0.00181597315581,0.21568627451,0.0909090909091,0.673816279524,0.18214234498,0.173935235069,0.417857089078,0.874416669922,hold
0.732310499043,0.0742092702709,0.887970466904,0.829046733722,0.00180549882579,0.705882352941,0.297520661157,0.339240933559,0.189502271613,0.174847394779,0.41798378592,0.874415586693,hold
0.730017356932,0.0750311023775,0.888173466436,0.827071317263,0.00180534035352,0.987179487179,0.318181818182,0.307943441409,0.200799817323,0.174710682775,0.41961890213,0.854461551021,hold
0.727755888054,0.0758559736207,0.888437461133,0.825725466246,0.0018072322281,0.616438356164,0.185950413223,0.508247391169,0.184773631641,0.174623454384,0.420939353233,0.830653651521,hold
0.725355056948,0.0764428454769,0.887888504651,0.828043873749,0.00181169531725,0.576470588235,0.202479338843,0.517932548367,0.186002608081,0.174834056646,0.4197237905,0.818222968995,sell
0.722928887256,0.0764598310815,0.887409120779,0.833802535449,0.00181133252705,0.5875,0.211618257261,0.50093306842,0.188591242961,0.17192254319,0.417513865256,0.82190888336,sell
0.72052805615,0.0757815371984,0.886924971659,0.841881281165,0.00181226324482,0.77380952381,0.269709543568,0.421602162002,0.187785307463,0.174071461961,0.416072948303,0.824542787232,sell
0.718272921919,0.0744761738098,0.886709582483,0.837241060485,0.00180917160164,0.52380952381,0.182572614108,0.540598521629,0.185464346356,0.174484444536,0.415907827009,0.814518736176,sell
0.715827748286,0.0748288163786,0.885900443502,0.839753910489,0.0018106303308,0.690476190476,0.240663900415,0.461267615211,0.187479946562,0.174377729257,0.416281686543,0.821689918939,hold
0.713325562833,0.075051972408,0.885369594959,0.839284415905,0.00181569844681,0.392857142857,0.136929460581,0.6029299481,0.18461048153,0.173422474369,0.415705839011,0.825225908283,sell
0.710671345859,0.0764324234048,0.884146832516,0.842235922506,0.00182235472369,0.404761904762,0.141078838174,0.630768690652,0.183562613358,0.174103781701,0.415142453464,0.802385295329,sell
0.707922109184,0.0780436436995,0.882877370651,0.839352346178,0.0018341294385,0.117647058824,0.0414937759336,0.743113079865,0.182466861694,0.174192187486,0.420159440706,0.758156287384,sell
0.705191876449,0.0800198724207,0.880956976012,0.839822395858,0.00190178699987,0.588235294118,0.207468879668,0.555872431176,0.18463338395,0.174373721032,0.419143788973,0.745657679057,sell
0.702702360289,0.0820125237911,0.879909098144,0.842018898165,0.00188357341501,0.811764705882,0.286307053942,0.466933123049,0.186403413354,0.174644157007,0.416858053324,0.774902906679,sell
0.700301529184,0.0818656775929,0.87935299379,0.842564831563,0.00185805513262,0.894117647059,0.315352697095,0.434166009529,0.186731181603,0.174501155403,0.417900706023,0.77169660183,sell
0.697945040605,0.0818273126102,0.878925551113,0.835489351436,0.00176635762427,0.115789473684,0.045643153527,0.738432063648,0.183386209463,0.173946733731,0.419272043563,0.775763372352,sell
0.695309827571,0.0824132948984,0.876901750609,0.840720032662,0.00177550964451,0.147368421053,0.0580912863071,0.784646222314,0.182348210144,0.167959532397,0.422887057554,0.755185620637,hold
0.692763299591,0.0818323623732,0.874914165984,0.842135338459,0.00176696385302,0.463414634146,0.166666666667,0.589374418351,0.183532504413,0.174282542551,0.424190373429,0.747716047028,sell
0.690362468485,0.0815994838593,0.87375478133,0.838848629567,0.0017504539603,0.378048780488,0.135964912281,0.629463902391,0.183555758575,0.174233933691,0.426416395402,0.739258908231,sell
0.687974306673,0.0817513038406,0.87245053316,0.838519351228,0.00175327878134,0.390243902439,0.140350877193,0.624287778689,0.183348310132,0.174252802572,0.437121240051,0.700625330325,sell
0.685712837795,0.0812260655722,0.871112451734,0.8381693874,0.00174715831556,0.621951219512,0.223684210526,0.525941428356,0.186379733243,0.174421670707,0.437249494641,0.716162442072,sell
0.683704754786,0.0805209190223,0.870217538302,0.844406625282,0.00172880163524,0.539215686275,0.241228070175,0.505236933549,0.187272681132,0.174551891813,0.43428302309,0.774044713592,sell
0.68172834501,0.0790672727757,0.869471300584,0.848820546198,0.00176191004446,0.343137254902,0.15350877193,0.608759407584,0.184126051513,0.17803157541,0.430094238565,0.799661458219,sell
0.679542891893,0.078392826618,0.868243772894,0.848435719708,0.00168974416155,0.313725490196,0.140350877193,0.624287778689,0.18413384548,0.173935681619,0.425989053185,0.811993140271,sell
0.677161064727,0.0785642682336,0.866951437842,0.847945735256,0.00173756115383,0.0980392156863,0.0438596491228,0.738162500128,0.18324750744,0.173760533744,0.42462186964,0.822247888874,sell
0.674595532807,0.0798205461208,0.865072024329,0.849744151494,0.00134060327148,0.00980392156863,0.00438596491228,0.903921406745,0.182551486919,0.170823391706,0.423782243438,0.831285578749,sell
0.67198565836,0.0810767854945,0.862970073771,0.857767375168,0.00181580458707,0.542168674699,0.230046948357,0.654590512936,0.184147437352,0.174990289433,0.421299193035,0.864001970457,strong_sell
0.669686181602,0.0802234752092,0.862361075173,0.858731991474,0.00182567942254,0.253012048193,0.117370892019,0.732136176175,0.182084420562,0.174218059874,0.423332573498,0.878812284088,sell
0.667291685143,0.079815475719,0.861180723431,0.850949675034,0.00197629775777,0.246913580247,0.1220657277,0.729094837955,0.182262856499,0.174257877617,0.423570908951,0.890814421445,sell
0.665093562732,0.0810754378867,0.860021338777,0.84446437331,0.00193600250479,0.180722891566,0.0985915492958,0.744301529056,0.182370645641,0.174186336205,0.417727795989,0.925951439819,sell
0.662870101734,0.0831118877105,0.858749017763,0.844702734288,1.0,0.506024096386,0.225352112676,0.66218539711,0.183394158166,0.174377461049,0.412498955011,0.979504603871,sell
0.660773333671,0.0845111742,0.858124770375,0.849141527906,0.0017296567927,0.674698795181,0.291079812207,0.619606662027,0.183103489302,0.174760905977,0.408593161382,1.0,sell
0.658917282183,0.0842848223628,0.857824083274,0.845973696078,0.00176198493314,0.433734939759,0.197183098592,0.680433426431,0.182156832864,0.174186306586,0.413089860774,0.971319957205,sell
0.656510116431,0.0865781350934,0.857067362012,0.840817227596,0.0017809536399,0.469879518072,0.209302325581,0.671309411771,0.182223216353,0.174270719464,0.413387390653,0.950837406452,sell
0.654178966439,0.0888793001426,0.856336373085,0.837166553373,0.00178306172085,0.650602409639,0.279069767442,0.625689338467,0.181894743265,0.174312730363,0.415696492523,0.928951860569,sell
0.651759131393,0.0916343174202,0.855991369184,0.825127735086,0.00178429294555,0.192771084337,0.102325581395,0.752581774531,0.18102070558,0.174220009249,0.414520911989,0.936627992796,sell
0.649079575832,0.0963091176723,0.854588956921,0.816645939123,0.00178181975934,0.670886075949,0.293023255814,0.631417141426,0.180731651748,0.174323630824,0.41407903079,0.919023924832,sell
0.646647071493,0.10026744482,0.854188199628,0.801213411644,0.00178371167714,0.35838150289,0.33488372093,0.614260101485,0.180811426379,0.17436390589,0.414318404741,0.898977461879,sell
0.644341260088,0.104412077392,0.85401188548,0.784967268181,0.00178284629384,0.28323699422,0.274418604651,0.659982659213,0.180485002973,0.174329349539,0.415857459822,0.864803699706,sell
0.641959432922,0.108668909762,0.853461022898,0.77009857586,0.00178522751333,0.346820809249,0.325581395349,0.630812779829,0.180698767169,0.174271177003,0.419631883364,0.841238954111,sell
0.639773979805,0.112767556825,0.85317367849,0.752598373498,0.0017867787054,0.0693641618497,0.102325581395,0.784342937119,0.180089525446,0.174050651832,0.430265071602,0.70733560469,sell
0.637398487286,0.116560465318,0.85165261157,0.742174620673,0.0017860169787,0.0,0.093023255814,0.813200037977,0.17975127471,0.174113376835,0.432072059348,0.700509776716,sell
0.635048333354,0.119620787016,0.850041004953,0.734984407063,0.00178570679518,0.2,0.274418604651,0.699717023197,0.179849125559,0.173954768238,0.430832611144,0.712251916118,sell
0.632755191243,0.123233259908,0.849242826039,0.736052024612,0.00178607598666,0.154838709677,0.241860465116,0.720085769439,0.180772122289,0.175783211356,0.43184618588,0.676296923969,sell
0.630601411359,0.124480254029,0.848235929297,0.739907638896,0.00178482938906,0.129032258065,0.223255813953,0.731725053007,0.181861255036,0.174980634873,0.433103288562,0.643237076401,sell
0.628403288949,0.12594576326,0.847048429684,0.745153447069,0.00178426398422,0.109677419355,0.209302325581,0.756840643715,0.181962228354,0.17492143041,0.438195566961,0.617884857331,sell
0.625888434202,0.12906189556,0.845758477256,0.75212541602,0.00178271792312,0.0671140939597,0.204651162791,0.759848000502,0.181567122182,0.174591310693,0.4436964946,0.588086731895,sell
