SMA200,SMA200RATE,EMA50,EMA50RATE,RSI14,WilliamsPctR10,WilliamsPctR60,SOSC20,SOSC20RATE,CCI20,VMA200,VMA200RATE,label
0.486375032789,0.932791306016,0.00549417910489,0.635715902108,0.0119978334885,0.0422077922078,0.567873601053,0.506083557631,0.506414171465,0.118266909191,0.970501357978,0.588033150604,buy
0.495165530999,0.937725023712,0.0015074963719,0.614340038994,0.0147495861375,0.055,0.679023674641,0.440828164216,0.506494254331,0.118366274064,0.972758131309,0.584761528044,buy
0.504962574805,0.939846717467,3.89462789187e-05,0.581920356817,0.0119653995402,0.302702702703,0.714101295086,0.396707888488,0.50635585071,0.118460786837,0.980236045342,0.563372603962,buy
0.514064187108,0.945517619778,0.0,0.535781980739,0.0118195647353,0.805405405405,0.778517207441,0.328321461109,0.50713677942,0.118603047754,0.984421388811,0.538540948332,buy
0.523556217097,0.951735654431,0.00186037326271,0.504621477035,0.0121634652636,0.62380952381,0.779817015095,0.351835274372,0.506840115763,0.118444352261,0.988263473895,0.510913446811,buy
0.533249556205,0.954542196289,0.00374159655353,0.476187390963,0.0120171895392,0.647619047619,0.783728043812,0.348550867514,0.506403815145,0.11848161789,0.997217298617,0.499958878883,buy
0.542418271548,0.961377927903,0.00600284111138,0.423449190802,0.0120247665813,0.728571428571,0.791085293479,0.337383884198,0.506320087914,0.118476307045,1.0,0.483180522945,buy
0.551812697115,0.969712153289,0.00908274432004,0.355829719532,0.0120249657202,0.253424657534,0.758741311919,0.402358716483,0.506045885035,0.118355837571,0.993423891988,0.487661985914,buy
0.560255479573,0.978855511216,0.0109773431006,0.298172532383,0.01201604484,0.166144200627,0.753664531115,0.412440941571,0.50515711161,0.118320330037,0.987791744535,0.45571560441,buy
0.568429849872,0.988936730401,0.0124034063438,0.224667202933,0.0119720978029,0.194379391101,0.766340744509,0.398037762873,0.505930992876,0.11827500713,0.986744906828,0.425524075421,buy
0.577519261623,0.998978987154,0.0149821220844,0.195930884418,0.0120249713021,0.271662763466,0.779844694476,0.382194266307,0.506319201958,0.128046289045,0.983287732829,0.429949670784,buy
0.587261402942,1.0,0.0187103431482,0.183756922239,0.012029739655,0.145199063232,0.757747321803,0.420359264792,0.506155769992,0.119657377252,0.976505870521,0.454645700565,buy
0.596356914968,0.999789887395,0.0219153465255,0.174507956761,0.012025985142,0.27,0.787619695972,0.383802297362,0.506370038713,0.119224750567,0.972008382731,0.522373793747,buy
0.606160059051,0.994546356747,0.0272305301061,0.161148914796,0.012030999518,0.15,0.767977586929,0.407839755398,0.506475327183,0.119053805554,0.965703268181,0.550674018328,buy
0.615273871906,0.990292936415,0.0322058188888,0.165005505242,0.012035559701,0.2825,0.789665748998,0.388471883084,0.506072359522,0.119279849361,0.96405623014,0.581660800956,buy
0.62537592953,0.979955337356,0.0389439185385,0.127445675308,0.011900313412,0.0904872389791,0.767568376324,0.345170024603,0.506654335095,0.119348660444,0.962133682078,0.609310183388,strong_buy
0.635233976099,0.972608887893,0.0454093942359,0.138476949079,0.0123539256358,0.165217391304,0.810126279251,0.280554144088,0.50753954153,0.118754800993,0.955986145208,0.61665180096,buy
0.645738651961,0.959382207349,0.0546514642424,0.163349816677,0.0121653041562,0.30625,0.842873381954,0.258271032788,0.508411463991,0.118670505537,0.952993674812,0.61636084002,buy
0.656420235837,0.943389987341,0.0657440725927,0.195243706504,0.0121752487261,0.0193965517241,0.821419153932,0.277515538002,0.507796510613,0.118622189474,0.953450348979,0.609647557241,buy
0.666125775498,0.92829187206,0.0767249562641,0.22499511075,0.0121035493044,0.306024096386,0.888053608291,0.221132513953,0.50868647276,0.118507209744,0.953206956703,0.610145587191,buy
0.676868362137,0.912421602669,0.0917637274815,0.23043034816,0.0121647932666,0.259958071279,0.865076531236,0.243078002355,0.507953074375,0.118494931585,0.954016926051,0.599046814668,buy
0.687763455685,0.897210495555,0.106214370547,0.247494213654,0.0121271919246,0.348790322581,0.880572327586,0.232949315401,0.507697953847,0.118443197385,0.952057743688,0.625263468238,buy
0.6990794683,0.880826781751,0.122047803214,0.244879280204,0.0121271022778,0.591228070175,0.913849388011,0.202563254536,0.50803711261,0.118249560942,0.945286921856,0.659227808711,hold
0.710987207721,0.863808575483,0.14044539594,0.213426967411,0.0121276185471,0.401639344262,0.865043032721,0.247129477137,0.505277409081,0.118110582005,0.936908205481,0.672705930934,hold
0.722010407071,0.849557495749,0.157049099456,0.152079152755,0.0120889157758,0.388524590164,0.862085071794,0.234073941722,0.506850073032,0.120922965309,0.940806496617,0.629139997415,hold
0.733796140965,0.839964935218,0.1741831018,0.163940540622,0.012090418081,0.616393442623,0.913479642895,0.193016075223,0.507784663044,0.11827980208,0.936095726935,0.475015999434,hold
