SMA200,SMA200RATE,EMA50,EMA50RATE,RSI14,WilliamsPctR10,WilliamsPctR60,SOSC20,SOSC20RATE,CCI20,VMA200,VMA200RATE,label
0.377890855907,0.637540042366,0.368103975801,0.74133561331,0.191077022747,0.970711297071,0.459405940594,0.775672197691,0.0309239094877,0.852453502467,0.713219871443,0.698653764977,hold
0.380260496382,0.659286461923,0.367416897525,0.717901585902,0.15665263971,0.89497716895,0.388118811881,0.798241372796,0.0308697673219,0.85235885756,0.715694972111,0.701954694906,hold
0.382468410653,0.684172164047,0.366190227641,0.69486028575,0.149014349312,0.826484018265,0.358415841584,0.805085462808,0.0308160358,0.852314818945,0.713993253152,0.710855137447,hold
0.384587258319,0.709344020503,0.364696957071,0.670142503956,0.171787099086,0.63430420712,0.388118811881,0.798617124841,0.0308597599534,0.852185419738,0.71362261625,0.719106615728,hold
0.386628758669,0.734087672076,0.363338392697,0.645432538055,0.122579263542,0.366279069767,0.249504950495,0.830422013717,0.0306986770498,0.852009334074,0.714662633169,0.721930295298,hold
0.388459311796,0.759283883795,0.360988830377,0.616381460734,0.137389510959,0.235465116279,0.160396039604,0.852773224948,0.0308172068954,0.851845934861,0.716373426102,0.727780749575,hold
0.390250019337,0.785813417525,0.357990019984,0.609312249987,0.14065307183,0.356932153392,0.242,0.832110176124,0.0308672344307,0.851669933932,0.712541417452,0.743919164842,hold
0.392195421508,0.808972856495,0.355470477361,0.604689531528,0.140037191284,0.376884422111,0.3,0.818793989104,0.0309194890145,0.851294473676,0.71176245176,0.753631210949,hold
0.394037693925,0.832108827906,0.353233127602,0.598120669616,0.143169368698,0.170854271357,0.136,0.8659469671,0.0309004371222,0.848244496489,0.707862737311,0.780726345561,hold
0.395734647144,0.856756659759,0.349853203477,0.598891139925,0.143614846951,0.0126582278481,0.0425963488844,0.894728731586,0.0308782323569,0.841129206126,0.71041182576,0.785369080754,hold
0.39712455496,0.881743489183,0.345890489743,0.606866988892,0.143359009624,0.162094763092,0.202839756592,0.860636723681,0.0309546735135,0.790305139261,0.708513969382,0.80625566449,hold
0.398662125832,0.906199405799,0.342898325196,0.616289789405,0.171713749807,0.0824742268041,0.162271805274,0.921545133375,0.0309610640613,0.854167999394,0.703341106704,0.839917417878,hold
0.400110630099,0.931145761234,0.339516356195,0.643802665065,0.13679494176,0.0151515151515,0.277890466531,0.914426555456,0.0309290633547,0.853125894948,0.700963725745,0.86112997783,hold
0.401631793966,0.953920950598,0.336891758077,0.663590074901,0.13494667396,0.131487889273,0.42799188641,0.859429235585,0.0309632567014,0.85286437791,0.700530269029,0.880146537151,hold
0.403242024437,0.97706242319,0.335208314056,0.67520372734,0.142883627149,0.14089347079,0.434077079108,0.873900962781,0.0309417894137,0.853260613389,0.704030728661,0.886191475307,hold
0.404819440896,1.0,0.333459434009,0.688025969631,0.142491328074,0.0840336134454,0.498985801217,0.847980573944,0.0309349369088,0.853825123733,0.719279191495,0.856663262601,hold
0.409666539317,0.996301130113,0.332200557331,0.693159086126,0.143110364909,0.143459915612,0.529411764706,0.835830391677,0.030927079721,0.853528518826,0.717216607604,0.880526532976,hold
0.414410507984,0.994671071247,0.331110382908,0.702430774819,0.106189046502,0.407894736842,0.758620689655,0.744299018596,0.0312390850775,0.851639572783,0.716004883194,0.911004950423,hold
0.419304483566,0.992826119616,0.331493030296,0.70680235511,0.133899312764,0.183908045977,0.653144016227,0.786419650456,0.0311155018141,0.852248505288,0.715565144496,1.0,hold
0.424017982079,0.988493755684,0.331260681281,0.726719075044,0.149418718983,0.719101123596,0.839756592292,0.711008391504,0.0318864467196,0.851838235294,0.719288963466,0.987460325071,hold
0.429169782045,0.979301571684,0.332305612826,0.73657506234,0.148235873038,0.52972972973,0.764705882353,0.740320149897,0.0314422613482,0.851971181596,0.722852242912,0.973118246706,hold
0.434553623956,0.968935228934,0.332858496127,0.749650900925,0.148805380914,0.742307692308,0.805273833671,0.724475956171,0.0312579291542,0.851671433394,0.724041631389,0.963188162683,hold
0.439890588707,0.960569542193,0.333717343972,0.764430316811,0.148206516764,0.887218045113,0.880324543611,0.695164197778,0.0315386859544,0.85124260179,0.726356192533,0.945804073095,buy
0.445103328982,0.951824490757,0.335090733696,0.761079173974,0.147811481992,0.775280898876,0.819472616633,0.718930488367,0.0311595828262,0.861051372195,0.728326640696,0.938427544625,buy
0.450161374626,0.945837852427,0.336107548199,0.76411987477,0.147407010424,0.988764044944,0.93509127789,0.616072407228,0.0305709970069,0.854011035321,0.731964605921,0.924524402104,buy
0.455353020178,0.939151134759,0.337894002839,0.744614976594,0.148441257128,0.95652173913,0.756592292089,0.704593549106,0.0310802249763,0.852868715388,0.733341057844,0.917158595124,buy
0.460293872921,0.936442896886,0.338572134784,0.729529501704,0.14751287166,0.909090909091,0.724137931034,0.736825223665,0.0309499853774,0.85278013909,0.735709364829,0.90676299345,buy
0.465131595909,0.933677794866,0.339069550828,0.715752758268,0.147791547712,0.78527607362,0.659229208925,0.765903979209,0.0308551063035,0.852508192596,0.740528342555,0.886775331344,buy
0.470013852201,0.930380029337,0.339167704867,0.697747130351,0.148861768651,0.693251533742,0.628803245436,0.77953464587,0.0308696319538,0.852450858283,0.744648624351,0.871295551763,buy
0.474621877102,0.928818496144,0.339082331302,0.687127912723,0.154980287612,0.80981595092,0.667342799189,0.773319817391,0.0308839682621,0.852450896192,0.74948016604,0.84656870015,buy
0.479326000183,0.925957386608,0.339251800385,0.672808444432,0.140088357434,0.497041420118,0.557809330629,0.822556609328,0.0308262359388,0.852090034624,0.755029947601,0.834906534228,hold
0.484004340825,0.922040772903,0.338728312175,0.652878388108,0.143576358767,0.0710059171598,0.411764705882,0.878369059485,0.0308000063458,0.851959664132,0.759404998642,0.822810706077,hold
0.488492828966,0.919318008456,0.337268526447,0.639472162227,0.143540122372,0.384615384615,0.51509054326,0.837643510192,0.0308075697352,0.851963495272,0.765086701813,0.807434796924,hold
0.493128980164,0.917207136511,0.336478693161,0.624184290807,0.143981554984,0.473372781065,0.545271629779,0.828821232551,0.0307993655149,0.852019772103,0.770712565149,0.788427552884,hold
0.497711222627,0.914873585059,0.335879800154,0.606701589581,0.144154581048,0.418604651163,0.562,0.82146499975,0.0308181147384,0.852189936911,0.777065742331,0.810311942454,hold
