SMA200,SMA200RATE,EMA50,EMA50RATE,RSI14,WilliamsPctR10,WilliamsPctR60,SOSC20,SOSC20RATE,CCI20,VMA200,VMA200RATE,label
0.540901317217,0.144488015874,0.793716265715,0.854063985737,0.00443528925949,0.308755760369,0.171464434194,0.552360954708,0.00021748436125,0.307417504667,0.436594715094,0.570305832274,hold
0.536784699906,0.140483112803,0.790477018422,0.877258851391,0.00443844083861,0.444700460829,0.246959968653,0.479249088372,0.000218871439076,0.307314080055,0.436929319823,0.578690222527,hold
0.533016178911,0.135348370887,0.788072065435,0.89265279736,0.00444906154236,0.138248847926,0.0767751197884,0.64406058367,0.00021638015549,0.308164263412,0.43588107999,0.569463648432,hold
0.528617048648,0.131618542435,0.783284837972,0.910567272993,0.00442728968744,0.110599078341,0.0614200958307,0.666772209031,0.000216360537217,0.308493874655,0.435474829276,0.581753277355,buy
0.524081706782,0.128346872235,0.778051599797,0.933238507009,0.00442808060136,0.0437017994859,0.0710128581096,0.649139227654,0.000217248877269,0.307612370311,0.433620507906,0.583651884743,hold
0.519541320042,0.125039346027,0.772907013982,0.964111493269,0.00442577232262,0.160142348754,0.244400797993,0.477847408554,0.000219725846005,0.306511645131,0.432371197081,0.576692394754,hold
0.515813158041,0.118993298767,0.770044711028,0.981753875202,0.00442522707218,0.288256227758,0.283930387794,0.43250545644,0.000220613486002,0.305556378271,0.435935520667,0.547929259283,hold
0.511863021577,0.114652045021,0.767581000081,0.992406348603,0.00442736147985,0.558252427184,0.267929785068,0.409834480382,0.000221697246391,0.276029766746,0.438142936052,0.524571395163,buy
0.507600102915,0.113063135436,0.765237210351,1.0,0.00442799903697,0.631828978622,0.297456740974,0.375828016297,0.000221349757407,0.310037507579,0.437927227709,0.512701338595,buy
0.503342229128,0.112302641806,0.763230162144,0.998294218742,0.00442956545271,0.717339667458,0.336826015515,0.293682986643,0.000227914684214,0.308561923375,0.439525010227,0.492290585189,hold
0.499195342572,0.113238726158,0.761804852102,0.998922532054,0.00442752644682,0.986979166667,0.421032519393,0.126825406357,0.000174806198052,0.308660728378,0.438341439088,0.491627385723,hold
0.495537808809,0.113349841424,0.76157772338,0.991062005514,0.00443784687854,0.679411764706,0.259181057393,0.354240486185,0.000223342445866,0.30751601756,0.435800959748,0.494758013084,hold
0.490916704083,0.114094932467,0.75873397557,0.986553094458,0.00443801464635,0.611764705882,0.234028465325,0.442415355075,0.000220216970198,0.307172337689,0.439313410613,0.471030191299,hold
0.48609380439,0.114659755526,0.755500569712,0.985655790128,0.00444069112287,0.682352941176,0.260274648352,0.436478073375,0.000221203182716,0.307484554048,0.436771133704,0.481114522304,hold
0.481745122868,0.113658256225,0.752483296933,0.984644322864,0.00445461517717,0.838150289017,0.305457222204,0.414388596787,0.000219595902619,0.307564630396,0.432643143672,0.488014949228,hold
0.477477159332,0.113555219696,0.750243965798,0.969007968721,0.00448842688242,0.720116618076,0.247157024793,0.45946784645,0.000218044168524,0.307050671892,0.426607932366,0.501632616458,hold
0.472967041837,0.11487365085,0.746965546531,0.955134585716,0.00430680997376,0.723032069971,0.248157660521,0.458419491807,0.000219523096852,0.306832504837,0.422682810895,0.520978251625,sell
0.468593135944,0.115648513297,0.743627338464,0.937074109676,0.0043996535602,0.321782178218,0.0650413223141,0.650268391535,0.000216262932471,0.305919422033,0.410677100787,0.567928092218,sell
0.463442319431,0.119637675364,0.736860895513,0.92954351605,0.00440208262126,0.356164383562,0.104066115702,0.611467222674,0.000217230278546,0.306064383237,0.407784554615,0.554812498909,sell
0.458442849143,0.123954608577,0.730461088486,0.921592849743,0.00440524271973,0.0971428571429,0.0340216147489,0.68906069374,0.000214806400304,0.305601250525,0.403310660846,0.562764467662,sell
0.453080147916,0.12897347915,0.722630473596,0.905932495251,0.00440643971589,0.145714285714,0.0510324221233,0.676663721135,0.000214064945154,0.305869696736,0.405734811757,0.548234347353,sell
0.447697267192,0.136195108261,0.714788175837,0.886415731584,0.00440586217676,0.108571428571,0.0380241576605,0.688921091085,0.000214643301899,0.305829155318,0.402402117845,0.561112360795,sell
0.44214790562,0.144354687891,0.706570308194,0.877355980083,0.00440519296093,0.222857142857,0.0780495867769,0.663360099863,0.000214064599795,0.305581794799,0.405075360535,0.548338890887,sell
0.436613678672,0.15080390235,0.698923870301,0.860263269878,0.00440552496374,0.117505995204,0.0490311506675,0.684489045547,0.000214716267427,0.305488709346,0.403731805707,0.563513713284,sell
