SMA200,SMA200RATE,EMA50,EMA50RATE,RSI14,WilliamsPctR10,WilliamsPctR60,SOSC20,SOSC20RATE,CCI20,VMA200,VMA200RATE,label
0.467765691507,0.0442221706031,0.739851694466,0.737540886889,0.00831207427913,0.902527075812,0.902527075812,0.0356474679745,0.00133431213179,0.718748020569,0.128010129772,0.72759724478,hold
0.463374096345,0.0424840687648,0.743387377541,0.717276844981,0.00831665892227,0.776699029126,0.714285714286,0.292442685543,0.00135183613102,0.716583351445,0.128568667408,0.741650764423,buy
0.458306871157,0.0429650534355,0.744336664869,0.708669082333,0.00831863592895,0.893203883495,0.821428571429,0.210904241887,0.00139040828367,0.716984784728,0.129923159223,0.750179581179,buy
0.45378014999,0.0435741830795,0.74602971764,0.706356408769,0.00831849522341,0.941176470588,0.785714285714,0.234298300403,0.00137427919761,0.719356882623,0.129970338151,0.763587441408,hold
0.448969664212,0.0430002012524,0.747564948449,0.698249102703,0.00831950034182,0.638418079096,0.504464285714,0.418526511216,0.00134970472326,0.715286098463,0.130379729497,0.778007573621,buy
0.442672792379,0.0444868493748,0.74723046011,0.693385923565,0.00832345189647,0.717514124294,0.475655430712,0.377586908813,0.00135105470927,0.715871030962,0.131572899815,0.783731478985,buy
0.437011012769,0.0467088947578,0.747369437659,0.685703816955,0.00831899228251,0.61581920904,0.408239700375,0.430223540474,0.00135015577096,0.714145009175,0.12812275044,0.809555902595,buy
0.431524896966,0.0485062435687,0.747044371527,0.671679729977,0.00828508285089,0.0112994350282,0.00749063670412,0.80742074493,0.00134451159891,0.712039564752,0.125018072573,0.849775430813,buy
0.423849739882,0.0545139295701,0.743488077375,0.663156131061,0.00824701750027,0.0,0.0536398467433,0.937743637693,0.0013446025305,0.712496898519,0.122557158794,0.888837769164,buy
0.416566448213,0.059906059523,0.740355782526,0.660781423538,0.00855432500943,0.0,0.222222222222,1.0,0.00134439052575,0.713339406412,0.123353112972,0.903293901095,hold
0.410080399973,0.0626721821475,0.738500785576,0.658221656536,0.00834623544457,0.105882352941,0.413793103448,0.693866812389,0.00134617420746,0.713463657511,0.128335816568,0.886026609372,hold
0.404418620363,0.0629800553822,0.738118008428,0.656089096118,0.00813285128358,0.129411764706,0.33950617284,0.698409631388,0.00134689282888,0.719516988383,0.13292891353,0.872689115432,hold
0.397662320114,0.063899038722,0.737771742331,0.657686763573,0.00826046010574,0.118279569892,0.316526610644,0.693232377749,0.00134430583082,0.721923395862,0.134061207811,0.8782556379,strong_buy
0.391460036484,0.0631856254872,0.737458453957,0.648385632221,0.00827166521572,0.0,0.239436619718,0.764574530189,0.0013433963215,0.714616861084,0.140034668903,0.857113213671,strong_buy
0.384784811837,0.0658990607551,0.736890177114,0.637903115686,0.00827606708862,0.0238095238095,0.265258215962,0.707357424682,0.00134444272397,0.714625959302,0.147294136268,0.840356201298,strong_buy
0.378447402203,0.0674669905607,0.736598088705,0.63574700977,0.00824972444401,0.452380952381,0.349765258216,0.520101443021,0.00134467464059,0.715196591218,0.153658725895,0.831836392654,strong_buy
0.373596378623,0.0658291838126,0.737180498859,0.631896740038,0.0082414450381,0.178571428571,0.295774647887,0.597285346793,0.00134569632801,0.713021806853,0.154501859002,0.86241146574,strong_buy
0.36838051483,0.0644132804346,0.737155176678,0.634203507348,0.00818950742949,0.0714285714286,0.274647887324,0.534559606913,0.00134804514157,0.71615523609,0.157570011247,0.860699005826,strong_buy
0.36242145801,0.0630663412503,0.736742955134,0.644077310859,0.00827566137546,0.0952380952381,0.279342723005,0.527166201628,0.00134216604128,0.715802047298,0.158233560046,0.872767834382,strong_buy
0.356556989393,0.0611113872488,0.736360177985,0.640759077742,0.00827031226103,0.444444444444,0.352112676056,0.412568419699,0.00134561584346,0.716510903426,0.157331072803,0.884874155661,buy
0.351395176002,0.0601845736862,0.736897832657,0.644183893857,0.00826052524689,0.728395061728,0.406103286385,0.327544258914,0.00134944403229,0.714654617543,0.160825357304,0.887558218866,strong_buy
0.346611715425,0.0574670028874,0.738128019523,0.64798826509,0.00823320529978,0.744444444444,0.403755868545,0.331240961557,0.00135272776996,0.714937985136,0.164001564514,0.891764353865,buy
0.34242280927,0.0539479555141,0.739222173279,0.650234745369,0.0082676281866,0.206896551724,0.288732394366,0.512379391056,0.00134723676074,0.715984359809,0.16683838782,0.898761326396,strong_buy
0.337396121884,0.0529030352171,0.738708074125,0.656340506811,0.00827349572637,0.185840707965,0.295774647887,0.501289283128,0.00134814400754,0.715899399452,0.17026418678,0.896961447738,buy
0.331869468279,0.0532106752433,0.738003175284,0.667392066358,0.00828568555623,0.398230088496,0.352112676056,0.412568419699,0.00135359616781,0.715360636671,0.172702272046,0.901130026299,buy
0.327315721911,0.0508093448302,0.738021430809,0.678393748394,0.00828040356375,0.389380530973,0.349765258216,0.416265122342,0.00135356317844,0.715228583348,0.174453979999,0.894981458263,hold
0.322734950341,0.0478236321187,0.737885986587,0.689250074937,0.00827874471934,0.327433628319,0.333333333333,0.442142040842,0.00135067663176,0.714811531003,0.179506691037,0.868121773027,hold
0.317965002365,0.0450051154661,0.737401331829,0.697684475929,0.00827996215374,0.717741935484,0.429577464789,0.290577232486,0.00136225981799,0.714083269055,0.184952052512,0.839584836156,hold
0.313289642592,0.0430301523247,0.737979030879,0.705424825346,0.00826683166269,0.685534591195,0.394366197183,0.327230603093,0.00136049508105,0.714519773625,0.188787242818,0.818969432167,hold
0.308168367002,0.0420615575333,0.738047930766,0.720084985458,0.00828152204567,0.710691823899,0.403755868545,0.31394753597,0.00136229707051,0.714905946418,0.190549604077,0.816006073319,buy
0.3027092764,0.0413459019482,0.738158641695,0.732258272755,0.0082829557485,0.547169811321,0.342723004695,0.400287472272,0.00135661754131,0.715132050829,0.192677221557,0.822269297181,buy
0.296452942369,0.0423882771097,0.737436665104,0.746761845009,0.0082847531213,0.433962264151,0.300469483568,0.460061274328,0.00135356059479,0.715005786624,0.195046821282,0.822340589474,buy
0.289980406729,0.0443311116711,0.73607280068,0.764552037285,0.00828232107784,0.754716981132,0.420187793427,0.251342199609,0.00137980985276,0.713559537425,0.196976591642,0.849120586355,hold
0.284642929532,0.0430637483411,0.736122856154,0.779855041151,0.0082855030731,0.951724137931,0.462441314554,0.18136059925,0.00150388361958,0.713417352242,0.201137468744,0.908025068421,hold
