SMA200,SMA200RATE,EMA50,EMA50RATE,RSI14,WilliamsPctR10,WilliamsPctR60,SOSC20,SOSC20RATE,CCI20,VMA200,VMA200RATE,label
0.509771927067,0.89280292059,0.00599295924228,0.754427588829,0.54022220492,0.201465201465,0.396569824237,0.667728676782,0.000242795557157,0.789574574234,0.976068174607,0.526784491019,hold
0.51447315186,0.890892519714,0.00340060584466,0.786470173191,0.52920341692,0.432234432234,0.557100901666,0.590786980172,0.000241651275203,0.784931118119,0.978699246812,0.500286107976,hold
0.519201126154,0.886993366486,0.00215419095696,0.771545013631,0.530326503804,0.605863192182,0.612786421499,0.548101387218,0.000242816457073,0.783693741675,0.979771983907,0.465812681873,hold
0.523467671556,0.888753187472,0.00171516683994,0.766012598683,0.527643783753,0.775244299674,0.719522267853,0.48281753917,0.000249018569753,0.775435854164,0.981917305631,0.444861106453,hold
0.527854589713,0.890332530755,0.00217400951377,0.804156778069,0.525949044221,0.583113456464,0.707949157546,0.504160335647,0.000245522610938,0.783065076098,0.986712605103,0.424386079454,hold
0.532652781447,0.885440931016,0.00255185460762,0.816567389247,0.529294167079,0.709762532982,0.740626174883,0.443898322064,0.000248004885705,0.791687788164,0.989729716296,0.430354035859,hold
0.537698406064,0.883092836482,0.00376509495458,0.819548817239,0.530285620634,0.744063324538,0.749476200412,0.427577360052,0.000249685176017,0.776672752635,0.996317993061,0.419268467917,hold
0.542881121874,0.881426346688,0.00527432113903,0.817601994276,0.59778831422,0.562005277045,0.702502987989,0.62627618482,0.000241052409205,0.792492043741,1.0,0.397348039418,hold
0.547562284541,0.881301294534,0.00573402548925,0.79878554893,0.505729691531,0.647783251232,0.718160725464,0.608140932003,0.000237939620727,0.783749745128,0.998678441567,0.373093849713,hold
0.552383882088,0.882057627476,0.00591454669144,0.718468476914,0.54935249383,0.463054187192,0.667102885874,0.667277625972,0.000239061784034,0.783302012321,0.986399291469,0.374278598974,hold
0.557038295254,0.887042641222,0.00480169164307,0.667952487475,0.538634109628,0.389162561576,0.646679750038,0.69093230356,0.000240073645308,0.782809262146,0.980098256985,0.370404530629,hold
0.561786331674,0.888453553815,0.00340232919743,0.635702221746,0.529802000862,0.147783251232,0.579964172974,0.768204250346,0.000240066218882,0.782216150717,0.976161635073,0.363351635274,hold
0.56610303239,0.889529633634,0.0,0.637292189775,0.533764591514,0.507281553398,0.681399080959,0.64438781601,0.00024191376843,0.783193537165,0.970460546648,0.363455801846,hold
0.570800913495,0.889934937751,0.000121927208164,0.646666723402,0.555429744688,0.604368932039,0.70862992874,0.613414824997,0.00024370728053,0.782818026362,0.967446789663,0.353729377574,hold
0.575445295599,0.889931518376,0.00152258216838,0.677157047021,0.509551285823,0.68932038835,0.732456920549,0.58631345786,0.000241267586944,0.783392346212,0.961923474327,0.349937061798,hold
0.580541075531,0.885308988968,0.00409899455291,0.643199670265,0.50871736106,0.424757281553,0.658252860345,0.670714858371,0.000241063488312,0.782533536225,0.9551208331,0.354351827202,hold
