SMA200,SMA200RATE,EMA50,EMA50RATE,RSI14,WilliamsPctR10,WilliamsPctR60,SOSC20,SOSC20RATE,CCI20,VMA200,VMA200RATE,label
0.0,0.136131423212,0.0235774884096,0.48683553145,0.0217826230796,0.391891891892,0.442105263158,0.598960771961,0.000258374119686,0.411098818774,0.731216540974,0.867866380535,hold
0.00033468322233,0.139523734864,0.022643695571,0.500557888694,0.0217741348061,0.753378378378,0.603007518797,0.473039394345,0.000258935235444,0.419434233505,0.737364089515,0.863042996909,buy
0.000839750630574,0.139754295119,0.0239514740029,0.491330101589,0.0217805412502,0.550675675676,0.521418020679,0.543649512634,0.000258201627216,0.414655305766,0.738159423229,0.87215417089,buy
0.00100709224174,0.143713495375,0.024040090631,0.477108489494,0.0217661084322,0.868243243243,0.70207253886,0.433026993981,0.000259810674503,0.420005309396,0.747324814535,0.884954461966,buy
0.00163386263992,0.142751935681,0.0259689662226,0.486444350243,0.0217781522444,0.822134387352,0.644132653061,0.490691923917,0.000258635333872,0.409600952638,0.751987412338,0.884684590155,buy
0.00221803699162,0.135582134015,0.0269757604244,0.472756402402,0.0217547167104,0.758893280632,0.650887573964,0.509521288794,0.000258573018265,0.413530433992,0.760838112097,0.869989910657,buy
0.00278091332009,0.133065645848,0.027410255169,0.466476299223,0.0217442394218,0.814229249012,0.667455621302,0.493045594527,0.000259165240952,0.416527465374,0.772296080492,0.838102390638,buy
0.00322817180811,0.132051685316,0.0283311654141,0.482940821055,0.0220224898837,0.750988142292,0.660571428571,0.564675197749,0.00025816653727,0.411099734251,0.779454083922,0.837693738691,buy
0.00329510845258,0.12693366494,0.0289948141705,0.46794012819,0.0217570987452,0.754940711462,0.682743837085,0.563776259899,0.000257444418116,0.412518516093,0.781754036595,0.832827199874,buy
0.00329206587783,0.126122737931,0.0295050429498,0.408466327025,0.0218938605701,0.400537634409,0.651546391753,0.619365847677,0.000257734197279,0.411005737299,0.783921228772,0.816425381028,hold
0.00333466192431,0.132297526238,0.0292509045142,0.370378012807,0.0222576891035,0.157434402332,0.583505154639,0.682178152903,0.000257918529047,0.405327444017,0.786881296136,0.807373681183,hold
0.00366021742239,0.132816377346,0.0279208743299,0.354961312918,0.0216904856401,0.0,0.612193056732,0.733570038997,0.000257787798875,0.401064953052,0.791432030928,0.795210799716,hold
0.00373932436585,0.133530904228,0.0255005082769,0.351738317939,0.0218650396235,0.252631578947,0.731587561375,0.569646526667,0.000258515161163,0.364473052237,0.792383481152,0.794529599205,hold
