SMA200,SMA200RATE,EMA50,EMA50RATE,RSI14,WilliamsPctR10,WilliamsPctR60,SOSC20,SOSC20RATE,CCI20,VMA200,VMA200RATE,label
0.574152379488,0.702829492409,0.310184475875,0.264154780333,0.574771285718,0.830504533829,0.929409401841,0.396295161494,0.115906750307,0.540013983428,0.722263661475,0.154753609161,buy
0.583822386236,0.695410885883,0.321901371791,0.326633095559,0.574713879253,0.928878201677,0.972083927911,0.349457113584,0.0929839378094,0.540056644207,0.710483217329,0.174208910302,buy
0.592971306049,0.689565760096,0.334397569109,0.363986283337,0.574122517343,0.979569450158,0.993219525572,0.372631047352,0.133940180962,0.539952566085,0.706111915801,0.172965105078,buy
0.602248361993,0.682828531662,0.346651807692,0.370484508543,0.574920687589,0.796544631839,0.925802139037,0.422490116975,0.110542597925,0.539907191616,0.711134021923,0.142229858051,hold
0.611158094359,0.678514387498,0.357751002385,0.374671401424,0.57474435529,0.737254901961,0.903962703963,0.429970978323,0.111893900407,0.539686522015,0.707824202793,0.131275585379,hold
0.62046077753,0.672869730551,0.368629431808,0.415351185957,0.576332689226,0.787320404613,0.917256273139,0.4213068066,0.1103366994,0.539734147364,0.695926518943,0.14506684884,hold
0.630088072235,0.662901849404,0.380120264088,0.401632891077,0.575095141046,0.746137491141,0.901114081996,0.431827586549,0.10756072318,0.536725089094,0.678244106164,0.139885353856,hold
0.640099775335,0.654960914519,0.391682624316,0.315825276384,0.573804026362,0.486823722118,0.785270122035,0.507329654421,0.107612047733,0.56809122734,0.664403496138,0.124504060541,hold
0.649171813468,0.652123351818,0.400838643106,0.270193211138,0.5731561724,0.352988710636,0.725449060743,0.546318427174,0.107245414762,0.532702136756,0.645838284207,0.136451948594,hold
0.657551916489,0.649326490789,0.4088352027,0.259382738889,0.571797051587,0.760294117647,0.891618675442,0.438016280637,0.108841728441,0.532568068471,0.632586357545,0.116134023201,hold
0.667836976671,0.640870743745,0.421083259855,0.254241984632,0.571920158478,0.789354946524,0.89826546003,0.433684194775,0.108071480614,0.53651050946,0.604023693715,0.166316600473,hold
