SMA200,SMA200RATE,EMA50,EMA50RATE,RSI14,WilliamsPctR10,WilliamsPctR60,SOSC20,SOSC20RATE,CCI20,VMA200,VMA200RATE,label
0.51977175624,0.165206606829,0.830898326827,0.573605310235,0.00314628083727,0.349282296651,0.682983682984,0.563882041275,0.824446801673,0.51074987065,0.0190981031753,0.562212685584,strong_sell
0.516016415561,0.155198776583,0.833813228495,0.594648012621,0.00312824653711,0.681222707424,0.829836829837,0.495104417092,0.832505169749,0.508242620914,0.0195857713803,0.578199164042,hold
0.512491567349,0.146347998791,0.838316398571,0.61051342766,0.00312885386576,0.558951965066,0.764568764569,0.525672250062,0.828058178679,0.508557234531,0.0184311763249,0.579872388884,hold
0.50862379132,0.137323114356,0.842190167686,0.626805657355,0.00313532181653,0.603238866397,0.771561771562,0.485239864193,0.82797534336,0.505701146606,0.0156089112719,0.598171798356,buy
0.504722284686,0.128351458704,0.846158070083,0.632019136386,0.00313743393347,0.94094488189,0.855835240275,0.433469315643,0.839947110723,0.482778202751,0.00932003808188,0.63867443821,buy
0.500837643355,0.12171052985,0.851226501287,0.61893116895,0.00313713555931,0.87146529563,0.775743707094,0.47560813423,0.824435207149,0.580096929523,0.00781751187589,0.642249166874,sell
0.496773105464,0.116428265029,0.855521101544,0.605834335917,0.00314372994331,0.776349614396,0.691075514874,0.520154885308,0.821948851376,0.571113951951,0.00900174812467,0.660172234425,sell
0.492674836969,0.110321937355,0.858948199009,0.597178071745,0.00313990580125,0.766066838046,0.681922196796,0.524970750289,0.824887373609,0.652271350426,0.0091069037868,0.676569144893,strong_sell
0.488458511356,0.10497685272,0.862334228522,0.600894850321,0.00313609767137,0.825192802057,0.734553775744,0.497279526646,0.8310088657,0.493731513286,0.0129779024904,0.695283429411,strong_sell
0.484523274117,0.0944770034475,0.866278136161,0.602559655911,0.00315402736221,0.580976863753,0.517162471396,0.611656319954,0.822392520443,0.503894474492,0.0157535885252,0.683457418493,strong_sell
0.480402518552,0.0837192653938,0.867968382292,0.6117686038,0.00315997670769,0.691516709512,0.615560640732,0.559885771404,0.825175918795,0.481762375932,0.0157020693082,0.684095195825,strong_sell
0.476984483922,0.0707909857943,0.87066871545,0.623804176661,0.0032735803931,0.781491002571,0.695652173913,0.517746952817,0.828335950993,0.496559649865,0.0123039182129,0.712301012758,sell
0.47406116483,0.0564135210755,0.874099965854,0.624051493557,0.00306498051179,0.542416452442,0.481735159817,0.557613279156,0.825000342297,0.487120762109,0.0139602963272,0.710813444731,sell
0.470260850011,0.044063881238,0.875403527229,0.632699978606,0.00307510762722,0.752475247525,0.520547945205,0.531336616514,0.824379224092,0.479725258837,0.0112749453579,0.72366230081,sell
0.46635372161,0.0326222221826,0.876955803501,0.631006270367,0.00305625172682,0.683168316832,0.462053571429,0.51927686865,0.82084816937,0.518078447478,0.00235012318739,0.771791725895,sell
0.462474702046,0.0219683186219,0.877928514078,0.604369893399,0.00309732539033,0.123711340206,0.0501043841336,0.838429872421,0.818640999006,0.509203844594,0.00219979999252,0.762691716553,sell
0.457370137171,0.0171422069758,0.87484841773,0.59357558058,0.00309480355496,0.0714285714286,0.0292275574113,0.883753488901,0.819334134132,0.508731355921,0.00363386915672,0.737475549874,sell
0.451849561502,0.014897813865,0.871379329439,0.598572305275,0.00309778850142,0.274725274725,0.10752688172,0.7836802262,0.820755905744,0.495921781724,0.0,0.743840564469,strong_sell
0.446306498763,0.011199710765,0.868903716419,0.612170181926,0.0030886667764,0.214285714286,0.0838709677419,0.805696343994,0.82093251157,0.51848515501,0.000829247671226,0.720855285136,sell
0.44043737351,0.00777822315185,0.866104635603,0.627622714705,0.00309242564842,0.00549450549451,0.00215053763441,0.887808431512,0.819803062371,0.519958494292,0.00094357798845,0.726537218355,sell
0.434096019789,0.00679036423313,0.862327768395,0.641129719004,0.00309328715061,0.321637426901,0.136363636364,0.75602364141,0.820459978293,0.501422568613,0.00441089186822,0.700319709907,strong_sell
0.428288733978,0.00613839041208,0.860001199738,0.643546043075,0.0030891821549,0.115853658537,0.0735930735931,0.814819932379,0.820624452629,0.8057589402,0.00358446716779,0.691300349145,sell
0.422099167978,0.00658918425771,0.856808512602,0.654673277712,0.00308705898981,0.15243902439,0.0865800865801,0.802655182523,0.820873806991,0.519516009472,0.00420763797093,0.693759822681,hold
0.415892736676,0.00554125649988,0.853559530072,0.67371898312,0.0027150751684,0.558441558442,0.24025974026,0.658705642566,0.821993176091,0.499853768393,0.00548291502787,0.698883533641,sell
0.410315943333,0.00274984904022,0.851888664323,0.679572255137,0.00329937311745,0.674757281553,0.354978354978,0.551250352175,0.826521614717,0.540769809726,0.00464660992966,0.708885401596,sell
0.404919046548,0.00131424977525,0.851325248946,0.687652357613,1.0,0.669902912621,0.352813852814,0.553277810485,0.826964625583,0.46888808568,0.00914501389255,0.660763029686,strong_sell
0.399274791995,9.98599051448e-05,0.850626170898,0.69769466534,0.00316522464496,0.635922330097,0.337662337662,0.567470018649,0.826540872486,0.498771602505,0.0122855689027,0.646040241689,sell
0.393714863953,0.0,0.849619775372,0.707002031592,0.00326137967632,0.359223300971,0.214285714286,0.683035142277,0.822989009369,0.556923953087,0.0196443480243,0.632391218334,strong_sell
0.38708680009,0.0029047537798,0.847239218509,0.712177454631,0.00303292677474,0.205240174672,0.106060606061,0.78440805774,0.821446806523,0.497223210201,0.0202343489206,0.6354097933,sell
0.380211378457,0.00798138508455,0.843540334265,0.722394166327,0.00307545140634,0.329004329004,0.164502164502,0.72966668339,0.821512843304,0.512062039944,0.020301394477,0.621225093401,strong_sell
0.373465257477,0.013687595357,0.840299196176,0.721462164543,0.00306383751963,0.21645021645,0.108225108225,0.782380599431,0.821415064202,0.508727928104,0.0221257393537,0.594148824964,strong_sell
0.366831571846,0.0187556345702,0.836340061094,0.729083383976,0.00304619495495,0.212121212121,0.106060606061,0.78440805774,0.821084744456,0.508556104468,0.0235202869268,0.575799380107,sell
0.359866201934,0.0251256885615,0.83223188165,0.731772817144,0.00308434981998,0.246753246753,0.123376623377,0.768188391266,0.820655376105,0.50939210181,0.0231949395426,0.570919246589,sell
0.353035754441,0.030815349619,0.828135238148,0.730897497499,0.00308105331578,0.411255411255,0.205627705628,0.678718748939,0.822064655859,0.514559718488,0.0230283842656,0.577072525781,sell
