SMA200,SMA200RATE,EMA50,EMA50RATE,RSI14,WilliamsPctR10,WilliamsPctR60,SOSC20,SOSC20RATE,CCI20,VMA200,VMA200RATE,label
0.682674027878,0.869751756284,0.109239726536,0.592599917937,0.365497665989,0.0542420027816,0.118963486455,0.818244842399,0.00460456112568,0.26630592955,1.0,0.418574710532,hold
0.68546605027,0.879312709004,0.0937401601175,0.610931774946,0.365472399528,0.0479452054795,0.286720321932,0.80220450266,0.00460399140556,0.263002852327,0.998439349363,0.413376468764,hold
0.688647412469,0.884980999359,0.080105699989,0.617054246893,0.365432446047,0.0697424892704,0.3448441247,0.795828963126,0.00460300198865,0.264869042753,0.995580129181,0.419475758105,hold
0.691677949337,0.8912306009,0.0674732845055,0.611355548248,0.36526321295,0.0975855130785,0.44029209622,0.777015184725,0.00460593283349,0.259463827639,0.997181923732,0.404889516748,hold
0.69479617535,0.899924131349,0.0557399295425,0.642107997806,0.364859967123,0.0231522707035,0.409793814433,0.817361402448,0.00460427763579,0.274679605234,0.999408767599,0.386968185727,hold
0.697959999719,0.903435244124,0.0422872865187,0.662240457689,0.365049003869,0.0113100848256,0.430412371134,0.828135521062,0.00460443317854,0.297069712409,0.999156267965,0.391174332283,hold
0.701050165206,0.911772193735,0.0294019675436,0.682501700122,0.364296109662,0.113821138211,0.506443298969,0.789525204616,0.00460563056444,0.276267067051,0.999496691578,0.383901456853,hold
0.704757662278,0.917530886797,0.0208706897612,0.703415861477,0.362257931121,0.0174482006543,0.494420600858,0.82443927442,0.00460462075395,0.273975114873,0.995597037638,0.37349651518,hold
0.707932009344,0.922007684044,0.0118527436383,0.717727064767,0.362478256625,0.0784543325527,0.543347639485,0.792879222872,0.00460393584825,0.255967455809,0.993742743454,0.347484847185,hold
0.71140099194,0.924857528418,0.00451444124505,0.70916718354,0.370347238263,0.137229987294,0.589699570815,0.748655521891,0.00460581140434,0.255913167809,0.985519033287,0.330424562134,hold
0.715532904475,0.930427769793,0.000163134144112,0.731531912777,0.369801016583,0.302486187845,0.664377682403,0.677406225867,0.00460828697378,0.2711285471,0.979492295379,0.322242000031,hold
0.720601337084,0.924607833469,0.000303028507918,0.751230719282,0.367782257415,0.241712707182,0.645493562232,0.695423289229,0.00460632807549,0.2705555912,0.976720435562,0.307053423935,hold
0.725624171338,0.917876184872,0.0,0.766016022538,0.367098432067,0.686464088398,0.783690987124,0.563571143713,0.00461391679605,0.266351550586,0.971798947167,0.315467778503,hold
0.731741366127,0.908666990575,0.00755292859965,0.759834177791,0.367476601598,0.711325966851,0.795626576955,0.529534652801,0.00462576107538,0.265597877048,0.968003562048,0.320805278741,hold
0.737658629664,0.901865953942,0.0164747258276,0.771680681399,0.368706863038,0.913513513514,0.823380992431,0.472101282279,0.00514463808655,0.295608866034,0.963598345226,0.335217356031,hold
0.744203747483,0.890846351264,0.0277136658566,0.724986253643,0.367556229723,0.905743740795,0.797729184188,0.498608138036,0.00463728222101,0.27256896184,0.957393504898,0.373432377665,hold
0.750626100499,0.882600288663,0.0382467545191,0.704007731292,0.367483294523,0.951871657754,0.77200811359,0.539091607972,0.00461902951678,0.377010755264,0.954846527566,0.376995270938,hold
0.756588962392,0.873439529271,0.047566362104,0.697217577259,0.367553615015,0.730983302412,0.731343283582,0.609063037492,0.00460937860247,0.270278230212,0.951196555184,0.378385903556,hold
0.762113378558,0.864142465207,0.0542840256585,0.68203323023,0.367132620244,0.380560131796,0.668962877918,0.69052977329,0.00460538826113,0.282769516135,0.944539131807,0.407591385787,hold
0.766732842742,0.859435470923,0.0581769167009,0.664800696499,0.367200535402,0.586490939044,0.716800612323,0.616328998957,0.00460840534681,0.274101184353,0.939207895122,0.433418740077,hold
0.771436488506,0.858071953876,0.0653611985894,0.653124172228,0.368177790101,0.276771004942,0.644852659778,0.683878178247,0.00460643740463,0.270682403347,0.936278223034,0.437817500766,hold
0.77577885499,0.856458120024,0.0687109167273,0.683854811202,0.368282972657,0.439868204283,0.682740145427,0.641904798334,0.00460601697726,0.270365965313,0.935162828447,0.454869625099,hold
0.780082638251,0.849978431703,0.0747660187021,0.682879117792,0.369142260704,0.640856672158,0.729429774206,0.583879808839,0.00460723563131,0.269688792377,0.932749991546,0.491951250816,hold
0.784954647174,0.848842907862,0.0841899774574,0.644859242458,0.370724400194,0.0411861614498,0.590126291619,0.73007400757,0.00460417626168,0.273394729155,0.930027166255,0.532255194124,hold
0.788862075497,0.854500811008,0.0860136166885,0.651945580329,0.37023020607,0.261724659607,0.650593187907,0.666616086143,0.00460339157202,0.270421978272,0.930928387046,0.496866633702,hold
0.793639380143,0.855623997148,0.0920532254764,0.604276043576,0.372236433601,0.375189107413,0.67929582855,0.682165090739,0.00460318041582,0.270577234466,0.929276994353,0.471359595502,hold
0.798542957159,0.863417908089,0.100321574764,0.545413132205,0.368887390031,0.201210287443,0.635285112897,0.724270921227,0.00460100846273,0.270442815067,0.922681568654,0.473798049292,hold
0.802653824299,0.876659118746,0.10685423144,0.44184957868,0.373611107244,0.38880484115,0.682740145427,0.691266936977,0.00460098321377,0.270929961066,0.913828863864,0.465394084704,hold
0.80674715361,0.899081496768,0.116793110818,0.357688409603,0.368887390031,0.714069591528,0.765021048603,0.634042286865,0.00460147879127,0.270900248151,0.901309278234,0.519412458912,hold
0.812050593129,0.915863112727,0.132698234187,0.274667777993,0.370958926282,0.337367624811,0.669728281669,0.700316416529,0.00460155217424,0.270062974054,0.89332285009,0.534857921165,hold
0.816073771124,0.935152466056,0.143558046819,0.206727443003,0.314431677249,0.249655172414,0.629161882893,0.72852949984,0.00460301947718,0.269738125113,0.886576939118,0.54193667175,sell
0.819868957341,0.952893236837,0.152548652024,0.200054090496,0.37030442632,0.561314791403,0.704554152315,0.676095750668,0.00460436616382,0.271584836773,0.884133103378,0.540178774101,sell
0.824288490274,0.960305899591,0.166875748742,0.198931480257,0.363600715891,0.56384323641,0.705319556066,0.675563428342,0.00460317277068,0.271623680008,0.881932185813,0.552727972433,sell
0.828974598208,0.961244518799,0.182074109381,0.159652635795,0.364032606164,0.390419161677,0.642556448527,0.719213859124,0.00460294395426,0.271486720438,0.881569781205,0.55471747177,sell
0.833464282457,0.96585221337,0.193916372334,0.154660082815,0.36037384718,0.98544973545,0.802908534252,0.607692331698,0.00460314708994,0.279474363536,0.885810422373,0.512645245826,sell
0.838371367039,0.96663917771,0.216119931848,0.0899566266918,0.364002045298,0.655844155844,0.711060084194,0.643569510434,0.00460443251409,0.26830295181,0.88430275157,0.474238615234,sell
0.842626044378,0.975373099136,0.233629511422,0.0660794048061,0.355451515262,0.298337707787,0.648296976655,0.681137504141,0.00460489872244,0.271511990943,0.881149887841,0.447848428859,hold
0.846403692765,0.981895567023,0.247943849045,0.0853934472853,0.363399758071,0.312698412698,0.668580176043,0.668996628126,0.00459932541479,0.27103089871,0.882465365843,0.378515055221,hold
0.85016731089,0.982629554855,0.264011195195,0.0374026075099,0.364133097933,0.425396825397,0.722923842327,0.636468243331,0.00459711550462,0.270030769684,0.884126903611,0.32304888775,hold
0.854678040533,0.991511484101,0.284109504022,0.0,0.364743516511,0.257936507937,0.642173746651,0.655286205335,0.00459725528827,0.271817026241,0.882438875926,0.228182292482,hold
0.858771369845,0.996738459489,0.299882479621,0.00621519377696,0.364835935497,0.0642857142857,0.548794489093,0.669509101596,0.00460152520208,0.271524701894,0.885852693517,0.164032903657,hold
0.861858027766,1.0,0.310531311503,0.0753271343698,0.364182388671,0.272222222222,0.649062380406,0.618114637978,0.00460051538855,0.270974942995,0.893271561102,0.0747445226169,hold
0.866582718925,0.987770810602,0.327744697799,0.139314631737,0.364538913815,0.333333333333,0.678530424799,0.591626502261,0.00460656403317,0.270922602317,0.901209518334,0.00077760731085,hold
0.87167921206,0.971277443626,0.347484384918,0.215658947961,0.365063560584,0.114003590664,0.622273249139,0.612802778321,0.00460802448929,0.270856769217,0.8927800886,0.0,hold
0.876758167367,0.949656611267,0.364273531303,0.327034226039,0.364836182196,0.468926553672,0.784156142365,0.551866963536,0.00461192390921,0.270405871352,0.884449855151,0.0217008385094,hold
0.883296270055,0.920743641094,0.391518300416,0.402920360603,0.365137721477,0.476459510358,0.787217757367,0.550714513138,0.00460894412896,0.269971001758,0.878641799962,0.0185962872596,hold
0.890118485573,0.893969238243,0.419804758505,0.484674098132,0.364735757347,0.971994535519,0.984309223115,0.472947111731,0.00480015917535,0.269238010075,0.867791079098,0.0588705532204,hold
0.898761127753,0.859405067224,0.460872184398,0.517209826481,0.364761156386,0.907574704656,0.948608964451,0.471696568416,0.00560602084568,0.26907008007,0.86957435776,0.031934614077,hold
0.907516012038,0.824551418259,0.500340166588,0.560811779267,0.364689681973,0.815689261234,0.901705930138,0.485193034408,0.00465641882049,0.269241530836,0.86570682989,0.0265928803846,hold
0.915474678882,0.78837290407,0.535216241599,0.595896927587,0.364577905653,0.878343399482,0.938908145581,0.493970438104,0.0046211006219,0.269014851986,0.860878338011,0.0462629241744,hold
0.922896688156,0.756457420327,0.569760124456,0.596138896694,0.362364416977,0.607322325915,0.762998266898,0.561208662649,0.00460218533496,0.269051253368,0.858014608907,0.0412322220865,hold
0.928891118142,0.735360002846,0.595796880675,0.593260952437,0.377956894866,0.572192513369,0.688041594454,0.589859433206,0.00459806442993,0.268639908821,0.859066314971,0.0334797580946,hold
0.933861338908,0.72078954007,0.618461590339,0.605429926992,0.368664330947,0.731460674157,0.792894280763,0.547948483123,0.00460596808521,0.267780219201,0.859219054704,0.0254418308723,hold
0.939368217245,0.703412600846,0.647415166827,0.620409379937,0.367915900105,0.742956005932,0.774696707106,0.554743103848,0.00460821416043,0.268084016525,0.852583612323,0.0557136886907,hold
0.944534861697,0.683660502489,0.675763141982,0.653904290721,0.367454642813,0.843796342066,0.86308492201,0.521740660328,0.00460906618242,0.267427065912,0.841225074115,0.0879658014241,hold
0.950634518657,0.659091438189,0.709614843931,0.650589065649,0.367344748334,0.674246169056,0.714471403813,0.572936008888,0.00461289211073,0.26824982316,0.831366316098,0.0879285043982,hold
0.955804670675,0.640073533628,0.736149204858,0.667114162906,0.367269130684,0.519525457242,0.578856152513,0.61185530356,0.00460957232015,0.268559780426,0.814835480707,0.160334714363,hold
0.959796280577,0.623333161806,0.755834665823,0.720829069118,0.366587779925,0.835061728395,0.855285961872,0.415648195606,0.00456140943945,0.266979455944,0.802177245725,0.181219619793,hold
0.966194080632,0.594707722685,0.79067975446,0.741563951673,0.366598026869,1.0,1.0,0.362319554836,0.00458287664637,0.267850029384,0.776187819147,0.276396873117,hold
0.9714308764,0.567727903683,0.819686190057,0.747713592606,0.366678325745,0.980980980981,0.985179407176,0.354422199681,0.00458932617728,0.267791171825,0.762906225694,0.326196619455,hold
0.975243600446,0.546948458381,0.839222643019,0.743006626374,0.366734515396,0.917557251908,0.619047619048,0.489926039688,0.00468329271695,0.268686417301,0.746791901976,0.37853842364,hold
0.977600684677,0.536841952494,0.850131213622,0.754972181414,0.366677286868,0.767938931298,0.550420168067,0.459602323618,0.00440840320739,0.268817524756,0.734951472727,0.405664002786,hold
0.979470217259,0.526803599634,0.85814939351,0.765462482946,0.366688987459,0.451882845188,0.34943977591,0.58607959021,0.00460958196169,0.27038776443,0.727032678412,0.443071690767,hold
0.980276957397,0.522239118009,0.859654511046,0.763398009706,0.366660188076,0.262357414449,0.261204481793,0.641606195055,0.00460617978316,0.281656509586,0.724987318657,0.461769303393,hold
0.981083697536,0.519034321792,0.858023169605,0.764275501986,0.366662334986,0.346007604563,0.292016806723,0.622215952093,0.00460857654179,0.211448586025,0.718857439158,0.499008108309,hold
0.98259896597,0.515667349372,0.857086287482,0.77358517644,0.366688277975,0.530418250951,0.359943977591,0.579469280109,0.00461050782304,0.212935617248,0.719166300317,0.500675173274,hold
0.984366779143,0.508514901858,0.858112483271,0.778132899655,0.366788375807,0.707993474715,0.40756302521,0.549502540986,0.00461181097853,0.321424359872,0.713938205224,0.515693884334,hold
0.986166160408,0.502164095213,0.860275149885,0.763230653579,0.366982576794,0.450722733246,0.240196078431,0.654826815256,0.00460721525714,0.271826350056,0.709020662135,0.56076662915,hold
0.986864166006,0.501273750691,0.856708982813,0.772984550516,0.367303748693,0.590013140604,0.314425770308,0.608113957212,0.00460773672142,0.274575195774,0.709580895697,0.573111582155,hold
0.98786732983,0.496361301321,0.855337835775,0.777672575485,0.367120017575,0.746386333771,0.397759103641,0.550639121486,0.00461575057606,0.274511588717,0.70566546053,0.612004670367,hold
0.98962111274,0.488341123118,0.856330766781,0.778739344938,0.367177364766,0.916890080429,0.478991596639,0.489584888583,0.00467512302584,0.274338285998,0.704666170685,0.643446331384,hold
0.991666023613,0.478714224196,0.85977572245,0.776097932629,0.367254228352,0.964137931034,0.489495798319,0.412001547983,0.00457281741782,0.275694320286,0.702766223665,0.674048684316,hold
0.993672351262,0.467892386516,0.863349180433,0.775268175652,0.367606002272,0.803361344538,0.334733893557,0.536564972412,0.00462309005122,0.275425087043,0.704327437918,0.689068035118,hold
0.99484037068,0.45930012452,0.861616221913,0.771414676812,0.367918291451,0.606722689076,0.252801120448,0.574498898206,0.00461542652935,0.271924021513,0.701956308546,0.708920610435,hold
0.995952269044,0.452421806365,0.856949582892,0.778617462241,0.367979596796,0.886266094421,0.289215686275,0.5411549605,0.00462466016795,0.271925635604,0.692807142132,0.755988721209,hold
0.997257083529,0.443125603411,0.853201143033,0.78246027642,0.37084800033,0.427038626609,0.139355742297,0.678378088751,0.00460938116606,0.276346156852,0.695439225367,0.741417727081,hold
0.997835831889,0.435576610681,0.844124869618,0.803412856106,0.362001119493,0.495708154506,0.161764705882,0.677651520064,0.0046103314583,0.27560241114,0.688728258542,0.778717802454,hold
0.998383012157,0.430432286948,0.835375320174,0.822049428351,0.364129841368,0.0,0.0,0.840379125808,0.00460574737224,0.274783126897,0.68743532515,0.794725355077,hold
0.998088376628,0.426505463211,0.822149151087,0.84423926649,0.364596909657,0.00806451612903,0.00224887556222,0.80363771767,0.00460620341556,0.289052367763,0.686802948835,0.836083069134,hold
0.997632393072,0.423203961277,0.809359525325,0.870422670074,0.364698577806,0.314685314685,0.1011994003,0.700449082049,0.00460908921452,0.276244261279,0.68387045867,0.852843121018,hold
0.997912998337,0.416045664396,0.799270270898,0.894350330984,0.364102036127,0.223776223776,0.071964017991,0.741021575547,0.00460781559386,0.273928180422,0.678882463675,0.87562710943,hold
0.997716574652,0.409799423146,0.787815793299,0.91765037057,0.364464735184,0.0338983050847,0.01062215478,0.831442509873,0.00460735859831,0.273749047426,0.680054783403,0.877866640004,hold
0.99758328715,0.403468506303,0.774287051387,0.959412346364,0.382175601953,0.252066115702,0.148235294118,0.6400573048,0.00461203378625,0.269728276179,0.682478892609,0.870976736851,hold
0.997730604915,0.394194480053,0.765498768975,0.969238245923,0.355537559305,0.50826446281,0.196862745098,0.622592602474,0.00461383687318,0.270954430761,0.685259206655,0.825979777825,sell
0.998554882882,0.385198580327,0.757811869877,0.977702528985,0.372575421547,0.224137931034,0.149019607843,0.667161550212,0.00461154693444,0.27078700761,0.685954707878,0.808193591454,hold
0.998849518411,0.376537684309,0.748207916745,0.989775589332,0.0,0.533546325879,0.17568627451,0.647499028047,0.00461158776415,0.270697731588,0.68434896802,0.806780905966,hold
0.999340577626,0.369132454967,0.739112504688,0.995353140959,0.36892648349,0.763076923077,0.229803921569,0.616288999176,0.00461316844348,0.271039642672,0.690063463078,0.7459888119,hold
0.999856189801,0.363167018588,0.731348595338,0.990553396065,0.37105111203,0.581081081081,0.16862745098,0.666787684755,0.00460983692541,0.270833773027,0.693508279508,0.725215963941,hold
0.999845667104,0.361272005937,0.72171092174,0.991889716785,0.364826376253,0.737837837838,0.214117647059,0.629237380094,0.00461387097452,0.27117400224,0.698714957222,0.692749390439,hold
0.999943878947,0.359767726839,0.713113570072,1.0,0.365173281771,0.846994535519,0.243137254902,0.672010205623,0.00461640821768,0.271331978106,0.705061264978,0.655043861033,hold
1.0,0.358432045077,0.705256245919,0.998502935647,0.364547724002,0.90303030303,0.233725490196,0.709888037744,0.00460480428066,0.27079047468,0.710298941531,0.611543190551,hold
0.999768500656,0.358614649987,0.696992453451,0.93933408648,0.365138743689,0.515151515152,0.133333333333,0.751163491993,0.00460513206885,0.270592657744,0.715373169659,0.564361203165,hold
0.999158184203,0.368673208904,0.685653263389,0.900710054198,0.364924424695,0.706806282723,0.211764705882,0.718917043361,0.00460692172273,0.27067558803,0.717615794754,0.575186394379,hold
0.998846010845,0.376368427109,0.676443475158,0.866127936523,0.363968064809,0.646596858639,0.193725490196,0.726333726546,0.00460693259172,0.270423802586,0.719302695208,0.569185220701,hold
0.998225171695,0.382758262922,0.666625807184,0.832342702856,0.36430843893,0.355119825708,0.127843137255,0.755037263276,0.00460630171916,0.270020968798,0.718589721912,0.564153226555,hold
0.9972395457,0.390923507677,0.654785366958,0.803145209764,0.364191419124,0.263616557734,0.0949019607843,0.768409358503,0.00460393888681,0.269899299775,0.720422035102,0.550317961121,hold
0.996720425959,0.396183580048,0.641612512662,0.761425057101,0.365504092632,0.113924050633,0.0423529411765,0.800832925207,0.00460359366176,0.269768735507,0.722807254856,0.526169112794,hold
0.99561203516,0.406249238788,0.626698041889,0.732842124619,0.365488104887,0.222916666667,0.0864995957963,0.772065768616,0.00460436651337,0.269655614267,0.731721957323,0.49018061592,hold
