SMA200,SMA200RATE,EMA50,EMA50RATE,RSI14,WilliamsPctR10,WilliamsPctR60,SOSC20,SOSC20RATE,CCI20,VMA200,VMA200RATE,label
0.0,0.790174424146,0.272650514269,0.749950635884,0.833798206276,0.0115233785822,0.0,0.630949945856,0.205779922018,0.71606804422,0.976210753501,0.532497247332,hold
0.00687856163985,0.801858481282,0.265546851882,0.741900496847,0.833824117329,0.0985194077631,0.0135639575711,0.603692083411,0.206191730277,0.715926608417,0.975930662564,0.536375077559,hold
0.0146513362929,0.80964522651,0.258827449117,0.750433396261,0.834623801299,0.129934640523,0.0206559814055,0.597501405466,0.206042640949,0.712812123987,0.978086794068,0.513633031401,hold
0.0217150899769,0.818070586245,0.251977282417,0.751953672863,0.834807220302,0.110160427807,0.0200548709036,0.595978996186,0.206622962855,0.713471975324,0.983581979205,0.49630659623,buy
0.0297312598879,0.822290158392,0.244712333802,0.789093185326,0.835075380403,0.21637470035,0.0426640202236,0.569336833777,0.206713679906,0.647163078055,0.985275320861,0.478799701039,buy
0.0381601434974,0.821205580978,0.237691242254,0.826463133035,0.835256190403,0.40520007376,0.0814225619149,0.523664555361,0.20725809876,0.703878764244,0.9889733743,0.476547610963,buy
0.0468271311636,0.820410002975,0.231162362863,0.864829578274,0.835333147022,0.619202163624,0.125348909165,0.471902639823,0.207703357976,0.725791324255,0.993340731336,0.458179989467,buy
0.0560602773648,0.817374819572,0.22562304838,0.890663757374,0.834998630317,0.546819103817,0.110491468183,0.51317003398,0.206757962284,0.713121348976,0.996883810602,0.440799378456,buy
0.0643092601313,0.817050436958,0.219354090421,0.884827049924,0.834927976879,0.313934476612,0.0626892667641,0.568746245279,0.205706928555,0.715876208251,1.0,0.422579036829,buy
0.073288428672,0.814918396901,0.211321586427,0.841828042689,0.83320628637,0.158635126649,0.0562295098155,0.574080372558,0.205738482485,0.716448233174,0.993648902456,0.414388025404,buy
0.0828813765589,0.815339273639,0.20279044453,0.806568949571,0.829190820966,0.121122043123,0.0426640202236,0.595780928009,0.206464808385,0.714810264741,0.993038247342,0.387960351938,buy
0.0925272364585,0.815157920946,0.193675202307,0.836466842045,0.962733457707,0.031336305317,0.00988761008131,0.612213591562,0.20634609813,0.692765761066,0.994155767527,0.359243818492,buy
0.101707470647,0.811868867288,0.183649753139,0.889063929449,0.84129710123,0.465564858106,0.163119289473,0.484038815849,0.207771705267,0.708143477667,0.990365298297,0.357465851298,hold
0.111988274698,0.808815219732,0.177213404492,0.924012175241,0.842745853838,0.411750208401,0.144129038609,0.499923723951,0.207376363347,0.739840567707,0.986766058666,0.363532749308,buy
0.121776997032,0.808931749789,0.17001849651,0.946117766073,0.876597758314,0.254017614439,0.0884679584876,0.581104833757,0.206550215764,0.709471521612,0.982248348245,0.355909448628,buy
0.131840861831,0.806808531166,0.161185665831,0.962237586382,0.811908650685,0.0152616460597,0.00362162062934,0.632598793779,0.206195484232,0.710626750166,0.982991939921,0.338384114909,buy
0.140931145598,0.807310511913,0.15134206528,0.986886723329,0.840808550978,0.164899322958,0.0498075397461,0.575850211108,0.206329623066,0.714066110961,0.981291489359,0.32630222299,buy
0.150868021567,0.805711104653,0.142737991164,0.997944000134,0.840639022252,0.239180515255,0.0728467397375,0.556618041607,0.206327254488,0.713833974797,0.977404694438,0.321119344267,buy
0.16040276624,0.806862120267,0.134353677567,1.0,0.842246874742,0.360176746755,0.141266182136,0.51092742424,0.206034491044,0.71821535727,0.971778349966,0.32612502426,buy
0.170323768605,0.806493175397,0.127648090156,0.962420490004,0.84116215319,0.476087577888,0.226441406347,0.444778837478,0.207608354543,0.718124624893,0.968910972314,0.326934533441,hold
0.18133475843,0.806559658132,0.122840346875,0.973161323948,0.840111105311,0.404378894415,0.192231685148,0.471346712489,0.208467638681,0.717217680181,0.970958337539,0.300394718214,hold
0.192044149783,0.800050766016,0.117178943215,0.992910299171,0.839553399807,0.255107757389,0.121019612447,0.526651268634,0.206741364722,0.683849833248,0.959455059622,0.311228356196,hold
0.20222442101,0.793231137735,0.109821463856,0.97045154145,0.839562879288,0.338523981021,0.16081459425,0.495745781377,0.206864930666,0.716606696707,0.954491265286,0.288018915375,hold
0.212055472954,0.793582739579,0.103260134446,0.922396454795,0.840008290908,0.0707139998857,0.0330517579341,0.594968661519,0.206714359098,0.714547295541,0.945629301777,0.311243256181,hold
0.220600762991,0.79885250979,0.0936848087971,0.932549147856,0.841858554364,0.102909735323,0.0484112245951,0.583040227841,0.206468473927,0.712056770781,0.947919436178,0.307759434788,hold
0.22948998111,0.802124686982,0.0841322945472,0.924772832831,0.839904303677,0.120471045561,0.0567891155011,0.612876078074,0.206202544714,0.712425549528,0.941137894313,0.328191835532,hold
0.238241627997,0.811538665067,0.0746424313224,0.913870030895,0.841719923686,0.0833759590793,0.0369336362696,0.600257753997,0.205449108008,0.714917662312,0.934113227828,0.339254439346,hold
0.246839830047,0.822258211376,0.065695864936,0.859146375419,0.84432794217,0.385684064286,0.173678822312,0.530895618841,0.205519313655,0.717543018088,0.926138811362,0.347355594101,hold
0.255612641738,0.834830484708,0.0596171090632,0.808332477008,0.840514294947,0.837159178632,0.386474807009,0.420140343683,0.206257658544,0.718631688534,0.91500377483,0.365372875803,hold
0.265872280984,0.844783476644,0.0583653737102,0.738288928222,0.83956741458,0.703260751815,0.370387138062,0.428513594725,0.206053003482,0.717517791425,0.898458860044,0.393812341976,hold
0.275989057796,0.855111287716,0.0566480930474,0.63666394025,0.841172947793,0.197140071498,0.103478085092,0.567433441574,0.205733060401,0.714850981301,0.882201145103,0.421136242826,hold
0.284581968644,0.870066142752,0.0489600090475,0.609463187421,0.84147625909,0.219326183512,0.115178207962,0.561343804452,0.205856632255,0.711958147354,0.877484385286,0.428607079794,hold
0.294407729387,0.880152242832,0.0414348177128,0.589213776175,0.840652445139,0.179113855487,0.0939717352605,0.626537590542,0.205300195294,0.709825026511,0.877678813893,0.433043924988,hold
0.304767901457,0.887940214705,0.0334453662177,0.549315778533,0.840483773989,0.0925100057176,0.107658284412,0.598249894195,0.205263412144,0.713614450724,0.86874682765,0.438351858756,hold
0.314667739017,0.899224235949,0.0263982503978,0.503145145589,0.843925580028,0.214771466048,0.161624435866,0.568017591162,0.204921877013,0.714213333636,0.858920185457,0.42956417154,hold
0.324419422942,0.910905669762,0.0204126678445,0.421157137654,0.843524254138,0.283651162009,0.192027901473,0.550819721501,0.205455780642,0.714818659211,0.85002978632,0.439805116955,hold
0.334356298911,0.926316607678,0.0151968896818,0.384521778101,0.845962916767,0.30392955011,0.236873013245,0.526706016466,0.205539089926,0.709490958097,0.843207723685,0.444223649994,hold
0.344795838999,0.938131376426,0.0109452947313,0.35345052173,1.0,0.361857029807,0.31420134394,0.509584950442,0.204389415527,0.714674144323,0.840841523979,0.442657812374,hold
0.355129555063,0.948639234438,0.00840005667508,0.280754145695,0.857130954489,0.561869427323,0.502768384292,0.429938190447,0.204344985648,0.716558727069,0.83858871134,0.435994914707,hold
0.366759615435,0.958703345807,0.0097272945456,0.15033146692,0.828736225579,0.212590509245,0.264697222314,0.550331782841,0.204474793557,0.711714499974,0.824646722865,0.41959699142,buy
