SMA200,SMA200RATE,EMA50,EMA50RATE,RSI14,WilliamsPctR10,WilliamsPctR60,SOSC20,SOSC20RATE,CCI20,VMA200,VMA200RATE,label
0.617302460287,0.0572969932875,0.917284371117,0.637296495404,0.553711937179,0.671755725191,0.773913043478,0.157676390655,0.00146533079812,0.418791541643,0.387874664437,0.156833021995,hold
0.610537401632,0.0516210568406,0.920904136661,0.660580852489,0.584095604477,0.618320610687,0.763768115942,0.159819770937,0.0014726434591,0.418856811383,0.384907421006,0.16187488531,hold
0.603633385016,0.0448285323459,0.924461021365,0.686424797866,0.552244532168,0.470588235294,0.731884057971,0.166556108965,0.0014620863881,0.418786341504,0.384526774626,0.163178134988,hold
0.596239358746,0.0389354340478,0.927649604,0.705867571939,0.552278734624,0.544117647059,0.746376811594,0.163494137134,0.00146832037703,0.418025371144,0.383088111145,0.154292750236,hold
0.588969663283,0.0346460337016,0.931168311051,0.725772398922,0.552338266832,0.764705882353,0.769565217391,0.158594982205,0.00147150325061,0.417914383287,0.382808371023,0.150896457751,hold
0.58150981482,0.0292536769191,0.934847588819,0.740730153837,0.55302510821,0.782352941176,0.773913043478,0.157676390655,0.00146499336834,0.416824357504,0.38274742764,0.14659859161,hold
0.574452213088,0.0242168402985,0.938721872052,0.748544830173,0.553315990677,0.568421052632,0.773913043478,0.157676390655,0.00146597708898,0.415275266436,0.381727375268,0.139805833314,hold
0.567555510049,0.0198444778245,0.942499213989,0.755323027554,0.553090605002,0.774647887324,0.766666666667,0.159207376571,0.00147247075305,0.414844552338,0.376725022454,0.155462296099,hold
0.559898195009,0.0178267658484,0.946244741215,0.763820294225,0.55335132685,0.748263888889,0.742028985507,0.164412728683,0.00146854571463,0.413791827309,0.373817723335,0.16552882761,hold
0.552153117046,0.0128649147656,0.94953662809,0.771646693375,0.554373193998,0.783960720131,0.760869565217,0.160432165303,0.00146647559849,0.405680170865,0.371255104008,0.167023585821,hold
0.544685955007,0.00802442921778,0.953063195245,0.774202151694,0.555575364113,0.793780687398,0.769565217391,0.158594982205,0.00146366909078,1.0,0.368116020217,0.170867065972,hold
0.537182225083,0.00465900931752,0.956776533469,0.770749885398,0.555307224775,0.753424657534,0.717391304348,0.169618080796,0.00145373392351,0.431266846361,0.362247472098,0.183069685053,hold
0.529122663312,0.0034256452641,0.959870420553,0.763682316552,0.553634109076,0.721461187215,0.686956521739,0.17604822164,0.00145396027962,0.425813204264,0.356366935117,0.191883484852,hold
0.521319076734,0.00190086589293,0.962309673169,0.759699721695,0.553571196386,0.686453576865,0.653623188406,0.183090756851,0.0014517749612,0.425618766679,0.350216648733,0.215987996936,sell
0.513778778925,4.59504458652e-05,0.964495156678,0.754716542919,0.55293480061,0.666666666667,0.634782608696,0.187071320231,0.00145199568596,0.425436096728,0.344593872293,0.239765915544,sell
0.505836234386,0.0,0.966361744494,0.753991682823,0.552768959479,0.762557077626,0.726086956522,0.0282006563279,0.00142778186615,0.426592257444,0.336658244491,0.266542493555,sell
0.498171605769,0.000242678283216,0.969333612804,0.730621450511,0.516354358785,0.548117154812,0.189855072464,0.244577032013,0.00144601688051,0.418177075746,0.305030626548,0.377895124576,strong_sell
